,country,model,variable,sim_id,year,value
87548,Portugal,Theta,exports,944,2026,47.00241114
87549,Portugal,Theta,exports,944,2027,47.63376765
87550,Portugal,Theta,exports,944,2028,48.79484118
87551,Portugal,Theta,exports,944,2029,53.42963132
87552,Portugal,Theta,exports,944,2030,48.91889793
87553,Portugal,Theta,exports,945,2023,43.04457999
87554,Portugal,Theta,exports,945,2024,44.4187196
87555,Portugal,Theta,exports,945,2025,39.87332638
87556,Portugal,Theta,exports,945,2026,42.49505014
87557,Portugal,Theta,exports,945,2027,45.56123514
87558,Portugal,Theta,exports,945,2028,46.77262216
87559,Portugal,Theta,exports,945,2029,48.95018058
87560,Portugal,Theta,exports,945,2030,51.02280032
87561,Portugal,Theta,exports,946,2023,44.17732323
87562,Portugal,Theta,exports,946,2024,45.36101422
87563,Portugal,Theta,exports,946,2025,44.51670514
87564,Portugal,Theta,exports,946,2026,49.09202385
87565,Portugal,Theta,exports,946,2027,52.57796173
87566,Portugal,Theta,exports,946,2028,56.85304308
87567,Portugal,Theta,exports,946,2029,59.36877188
87568,Portugal,Theta,exports,946,2030,66.63009202
87569,Portugal,Theta,exports,947,2023,45.94378903
87570,Portugal,Theta,exports,947,2024,44.97324358
87571,Portugal,Theta,exports,947,2025,46.79487845
87572,Portugal,Theta,exports,947,2026,42.65577675
87573,Portugal,Theta,exports,947,2027,45.96216282
87574,Portugal,Theta,exports,947,2028,47.47211288
87575,Portugal,Theta,exports,947,2029,50.51991008
87576,Portugal,Theta,exports,947,2030,51.07943974
87577,Portugal,Theta,exports,948,2023,42.91070613
87578,Portugal,Theta,exports,948,2024,46.80421821
87579,Portugal,Theta,exports,948,2025,44.09506766
87580,Portugal,Theta,exports,948,2026,47.14041267
87581,Portugal,Theta,exports,948,2027,52.17427388
87582,Portugal,Theta,exports,948,2028,51.44151655
87583,Portugal,Theta,exports,948,2029,58.91445945
87584,Portugal,Theta,exports,948,2030,57.79352765
87585,Portugal,Theta,exports,949,2023,44.35717787
87586,Portugal,Theta,exports,949,2024,44.23837276
87587,Portugal,Theta,exports,949,2025,44.22770863
87588,Portugal,Theta,exports,949,2026,49.98548019
87589,Portugal,Theta,exports,949,2027,51.15638649
87590,Portugal,Theta,exports,949,2028,51.27960882
87591,Portugal,Theta,exports,949,2029,57.54131046
87592,Portugal,Theta,exports,949,2030,60.58649678
87593,Portugal,Theta,exports,950,2023,49.35415855
87594,Portugal,Theta,exports,950,2024,46.20804897
87595,Portugal,Theta,exports,950,2025,44.51131741
87596,Portugal,Theta,exports,950,2026,44.2018621
87597,Portugal,Theta,exports,950,2027,43.49001113
87598,Portugal,Theta,exports,950,2028,45.77420363
87599,Portugal,Theta,exports,950,2029,44.1545012
87600,Portugal,Theta,exports,950,2030,42.27760203
87601,Portugal,Theta,exports,951,2023,47.00353462
87602,Portugal,Theta,exports,951,2024,44.44764324
87603,Portugal,Theta,exports,951,2025,42.93316147
87604,Portugal,Theta,exports,951,2026,47.6727607
87605,Portugal,Theta,exports,951,2027,48.91185269
87606,Portugal,Theta,exports,951,2028,52.43055174
87607,Portugal,Theta,exports,951,2029,53.77909817
87608,Portugal,Theta,exports,951,2030,54.18993429
87609,Portugal,Theta,exports,952,2023,45.84294634
87610,Portugal,Theta,exports,952,2024,46.57364854
87611,Portugal,Theta,exports,952,2025,47.19876161
87612,Portugal,Theta,exports,952,2026,50.80338516
87613,Portugal,Theta,exports,952,2027,48.87198098
87614,Portugal,Theta,exports,952,2028,52.25691897
87615,Portugal,Theta,exports,952,2029,49.80177331
87616,Portugal,Theta,exports,952,2030,49.07534045
87617,Portugal,Theta,exports,953,2023,49.97586034
87618,Portugal,Theta,exports,953,2024,52.73248052
87619,Portugal,Theta,exports,953,2025,52.17359187
87620,Portugal,Theta,exports,953,2026,49.96933546
87621,Portugal,Theta,exports,953,2027,54.40891785
87622,Portugal,Theta,exports,953,2028,52.62715399
87623,Portugal,Theta,exports,953,2029,54.7267426
87624,Portugal,Theta,exports,953,2030,54.41361392
87625,Portugal,Theta,exports,954,2023,44.30779403
87626,Portugal,Theta,exports,954,2024,47.17167024
87627,Portugal,Theta,exports,954,2025,45.02475669
87628,Portugal,Theta,exports,954,2026,47.01955375
87629,Portugal,Theta,exports,954,2027,44.45961703
87630,Portugal,Theta,exports,954,2028,46.82552692
87631,Portugal,Theta,exports,954,2029,50.69113166
87632,Portugal,Theta,exports,954,2030,54.73069106
87633,Portugal,Theta,exports,955,2023,47.37298032
87634,Portugal,Theta,exports,955,2024,48.75123238
87635,Portugal,Theta,exports,955,2025,54.1838455
87636,Portugal,Theta,exports,955,2026,52.73442435
87637,Portugal,Theta,exports,955,2027,51.33709599
87638,Portugal,Theta,exports,955,2028,50.90670914
87639,Portugal,Theta,exports,955,2029,47.27241363
87640,Portugal,Theta,exports,955,2030,47.58751635
87641,Portugal,Theta,exports,956,2023,43.85548035
87642,Portugal,Theta,exports,956,2024,45.65516429
87643,Portugal,Theta,exports,956,2025,48.07797993
87644,Portugal,Theta,exports,956,2026,50.78380849
87645,Portugal,Theta,exports,956,2027,51.85445295
87646,Portugal,Theta,exports,956,2028,49.62001103
87647,Portugal,Theta,exports,956,2029,51.62831421
87648,Portugal,Theta,exports,956,2030,54.56329204
87649,Portugal,Theta,exports,957,2023,47.56885567
87650,Portugal,Theta,exports,957,2024,47.53458299
87651,Portugal,Theta,exports,957,2025,45.51237999
87652,Portugal,Theta,exports,957,2026,51.42915077
87653,Portugal,Theta,exports,957,2027,52.08234752
87654,Portugal,Theta,exports,957,2028,53.50607192
87655,Portugal,Theta,exports,957,2029,61.01665317
87656,Portugal,Theta,exports,957,2030,62.36780905
87657,Portugal,Theta,exports,958,2023,45.84256226
87658,Portugal,Theta,exports,958,2024,46.8995759
87659,Portugal,Theta,exports,958,2025,51.91431011
87660,Portugal,Theta,exports,958,2026,54.3507935
87661,Portugal,Theta,exports,958,2027,53.96464473
87662,Portugal,Theta,exports,958,2028,54.95950311
87663,Portugal,Theta,exports,958,2029,53.3433196
87664,Portugal,Theta,exports,958,2030,55.4391366
87665,Portugal,Theta,exports,959,2023,46.88320313
87666,Portugal,Theta,exports,959,2024,48.10991731
87667,Portugal,Theta,exports,959,2025,48.61730171
87668,Portugal,Theta,exports,959,2026,50.6010125
87669,Portugal,Theta,exports,959,2027,55.262938
87670,Portugal,Theta,exports,959,2028,55.58797541
87671,Portugal,Theta,exports,959,2029,53.66891137
87672,Portugal,Theta,exports,959,2030,55.91687214
87673,Portugal,Theta,exports,960,2023,49.4911244
87674,Portugal,Theta,exports,960,2024,54.65788318
87675,Portugal,Theta,exports,960,2025,55.53083874
87676,Portugal,Theta,exports,960,2026,54.01839703
87677,Portugal,Theta,exports,960,2027,52.95904034
87678,Portugal,Theta,exports,960,2028,51.71599343
87679,Portugal,Theta,exports,960,2029,54.63893169
87680,Portugal,Theta,exports,960,2030,53.23368538
87681,Portugal,Theta,exports,961,2023,49.69591592
87682,Portugal,Theta,exports,961,2024,49.84720789
87683,Portugal,Theta,exports,961,2025,49.92011891
87684,Portugal,Theta,exports,961,2026,55.05427136
87685,Portugal,Theta,exports,961,2027,51.04036053
87686,Portugal,Theta,exports,961,2028,53.78731512
87687,Portugal,Theta,exports,961,2029,54.29535854
87688,Portugal,Theta,exports,961,2030,56.27502383
87689,Portugal,Theta,exports,962,2023,42.82471449
87690,Portugal,Theta,exports,962,2024,44.67697236
87691,Portugal,Theta,exports,962,2025,48.88405165
87692,Portugal,Theta,exports,962,2026,45.25388379
87693,Portugal,Theta,exports,962,2027,45.84764997
87694,Portugal,Theta,exports,962,2028,46.97457534
87695,Portugal,Theta,exports,962,2029,49.14255999
87696,Portugal,Theta,exports,962,2030,53.26557374
87697,Portugal,Theta,exports,963,2023,46.12778538
87698,Portugal,Theta,exports,963,2024,47.14541429
87699,Portugal,Theta,exports,963,2025,52.35392117
87700,Portugal,Theta,exports,963,2026,53.20087886
87701,Portugal,Theta,exports,963,2027,55.28902759
87702,Portugal,Theta,exports,963,2028,57.87165981
87703,Portugal,Theta,exports,963,2029,56.75721451
87704,Portugal,Theta,exports,963,2030,59.43812577
87705,Portugal,Theta,exports,964,2023,51.16977819
87706,Portugal,Theta,exports,964,2024,47.97505509
87707,Portugal,Theta,exports,964,2025,48.80514023
87708,Portugal,Theta,exports,964,2026,47.95636138
87709,Portugal,Theta,exports,964,2027,46.45491939
87710,Portugal,Theta,exports,964,2028,49.63658114
87711,Portugal,Theta,exports,964,2029,51.98723197
87712,Portugal,Theta,exports,964,2030,49.76181822
87713,Portugal,Theta,exports,965,2023,43.03119727
87714,Portugal,Theta,exports,965,2024,44.69312668
87715,Portugal,Theta,exports,965,2025,45.13864744
87716,Portugal,Theta,exports,965,2026,44.64904699
87717,Portugal,Theta,exports,965,2027,43.20108134
87718,Portugal,Theta,exports,965,2028,46.04608567
87719,Portugal,Theta,exports,965,2029,45.49746246
87720,Portugal,Theta,exports,965,2030,46.37992273
87721,Portugal,Theta,exports,966,2023,46.23180198
87722,Portugal,Theta,exports,966,2024,46.82935784
87723,Portugal,Theta,exports,966,2025,47.26955239
87724,Portugal,Theta,exports,966,2026,45.99043021
87725,Portugal,Theta,exports,966,2027,44.7231351
87726,Portugal,Theta,exports,966,2028,44.39895896
87727,Portugal,Theta,exports,966,2029,47.66020468
87728,Portugal,Theta,exports,966,2030,45.74245386
87729,Portugal,Theta,exports,967,2023,46.15410546
87730,Portugal,Theta,exports,967,2024,40.7160882
87731,Portugal,Theta,exports,967,2025,44.08330981
87732,Portugal,Theta,exports,967,2026,46.13419439
87733,Portugal,Theta,exports,967,2027,49.55263093
87734,Portugal,Theta,exports,967,2028,47.93419858
87735,Portugal,Theta,exports,967,2029,55.57512813
87736,Portugal,Theta,exports,967,2030,59.51914366
87737,Portugal,Theta,exports,968,2023,44.20411527
87738,Portugal,Theta,exports,968,2024,47.31306309
87739,Portugal,Theta,exports,968,2025,46.46435356
87740,Portugal,Theta,exports,968,2026,49.93730169
87741,Portugal,Theta,exports,968,2027,50.35602257
87742,Portugal,Theta,exports,968,2028,55.04849348
87743,Portugal,Theta,exports,968,2029,60.1263551
87744,Portugal,Theta,exports,968,2030,60.15557722
87745,Portugal,Theta,exports,969,2023,46.57953112
87746,Portugal,Theta,exports,969,2024,49.11705146
87747,Portugal,Theta,exports,969,2025,51.02519982
87748,Portugal,Theta,exports,969,2026,48.79708003
87749,Portugal,Theta,exports,969,2027,46.54836931
87750,Portugal,Theta,exports,969,2028,46.9364473
87751,Portugal,Theta,exports,969,2029,50.44144219
87752,Portugal,Theta,exports,969,2030,52.79846338
87753,Portugal,Theta,exports,970,2023,46.50585814
87754,Portugal,Theta,exports,970,2024,45.9138419
87755,Portugal,Theta,exports,970,2025,51.42280821
87756,Portugal,Theta,exports,970,2026,50.61506042
87757,Portugal,Theta,exports,970,2027,52.73489007
87758,Portugal,Theta,exports,970,2028,52.86724236
87759,Portugal,Theta,exports,970,2029,54.33267689
87760,Portugal,Theta,exports,970,2030,55.17576696
87761,Portugal,Theta,exports,971,2023,49.79832589
87762,Portugal,Theta,exports,971,2024,52.04386963
87763,Portugal,Theta,exports,971,2025,49.72512965
87764,Portugal,Theta,exports,971,2026,49.30084543
87765,Portugal,Theta,exports,971,2027,51.01414106
87766,Portugal,Theta,exports,971,2028,50.6682172
87767,Portugal,Theta,exports,971,2029,53.00399948
87768,Portugal,Theta,exports,971,2030,58.15991931
87769,Portugal,Theta,exports,972,2023,45.58958685
87770,Portugal,Theta,exports,972,2024,45.20258952
87771,Portugal,Theta,exports,972,2025,46.6549762
87772,Portugal,Theta,exports,972,2026,48.6225183
87773,Portugal,Theta,exports,972,2027,51.42675148
87774,Portugal,Theta,exports,972,2028,52.18289188
87775,Portugal,Theta,exports,972,2029,55.50883693
87776,Portugal,Theta,exports,972,2030,53.91179115
87777,Portugal,Theta,exports,973,2023,47.9857525
87778,Portugal,Theta,exports,973,2024,48.99751165
87779,Portugal,Theta,exports,973,2025,47.19243709
87780,Portugal,Theta,exports,973,2026,51.13429721
87781,Portugal,Theta,exports,973,2027,52.75239358
87782,Portugal,Theta,exports,973,2028,49.90351077
87783,Portugal,Theta,exports,973,2029,52.67209671
87784,Portugal,Theta,exports,973,2030,55.94714718
87785,Portugal,Theta,exports,974,2023,45.16460776
87786,Portugal,Theta,exports,974,2024,47.0615262
87787,Portugal,Theta,exports,974,2025,51.56003963
87788,Portugal,Theta,exports,974,2026,49.50830347
87789,Portugal,Theta,exports,974,2027,49.47548793
87790,Portugal,Theta,exports,974,2028,50.76656431
87791,Portugal,Theta,exports,974,2029,56.56537665
87792,Portugal,Theta,exports,974,2030,57.84080431
87793,Portugal,Theta,exports,975,2023,42.65958587
87794,Portugal,Theta,exports,975,2024,43.73174839
87795,Portugal,Theta,exports,975,2025,44.12606838
87796,Portugal,Theta,exports,975,2026,47.97319132
87797,Portugal,Theta,exports,975,2027,49.49514218
87798,Portugal,Theta,exports,975,2028,51.84688381
87799,Portugal,Theta,exports,975,2029,58.01179941
87800,Portugal,Theta,exports,975,2030,61.94728196
87801,Portugal,Theta,exports,976,2023,49.51939284
87802,Portugal,Theta,exports,976,2024,50.77255124
87803,Portugal,Theta,exports,976,2025,56.49597186
87804,Portugal,Theta,exports,976,2026,53.91992489
87805,Portugal,Theta,exports,976,2027,55.46759842
87806,Portugal,Theta,exports,976,2028,58.00045473
87807,Portugal,Theta,exports,976,2029,60.79881292
87808,Portugal,Theta,exports,976,2030,60.36170238
87809,Portugal,Theta,exports,977,2023,46.58960179
87810,Portugal,Theta,exports,977,2024,47.61196293
87811,Portugal,Theta,exports,977,2025,45.30191754
87812,Portugal,Theta,exports,977,2026,48.28139545
87813,Portugal,Theta,exports,977,2027,50.50457995
87814,Portugal,Theta,exports,977,2028,51.33690674
87815,Portugal,Theta,exports,977,2029,51.51220611
87816,Portugal,Theta,exports,977,2030,53.10189035
87817,Portugal,Theta,exports,978,2023,45.06333353
87818,Portugal,Theta,exports,978,2024,46.71274733
87819,Portugal,Theta,exports,978,2025,42.65539084
87820,Portugal,Theta,exports,978,2026,44.69640269
87821,Portugal,Theta,exports,978,2027,44.18085077
87822,Portugal,Theta,exports,978,2028,45.80457245
87823,Portugal,Theta,exports,978,2029,49.15138218
87824,Portugal,Theta,exports,978,2030,51.0131317
87825,Portugal,Theta,exports,979,2023,46.27038112
87826,Portugal,Theta,exports,979,2024,48.32945462
87827,Portugal,Theta,exports,979,2025,52.99756151
87828,Portugal,Theta,exports,979,2026,54.41574331
87829,Portugal,Theta,exports,979,2027,52.80945965
87830,Portugal,Theta,exports,979,2028,60.56263371
87831,Portugal,Theta,exports,979,2029,58.50999174
87832,Portugal,Theta,exports,979,2030,63.81462304
87833,Portugal,Theta,exports,980,2023,45.48095171
87834,Portugal,Theta,exports,980,2024,47.98505253
87835,Portugal,Theta,exports,980,2025,51.84719037
87836,Portugal,Theta,exports,980,2026,54.59729461
87837,Portugal,Theta,exports,980,2027,53.2036015
87838,Portugal,Theta,exports,980,2028,52.63468995
87839,Portugal,Theta,exports,980,2029,54.15570216
87840,Portugal,Theta,exports,980,2030,55.63396713
87841,Portugal,Theta,exports,981,2023,50.05302073
87842,Portugal,Theta,exports,981,2024,52.75796298
87843,Portugal,Theta,exports,981,2025,53.86597212
87844,Portugal,Theta,exports,981,2026,52.04696775
87845,Portugal,Theta,exports,981,2027,54.3772841
87846,Portugal,Theta,exports,981,2028,59.06692896
87847,Portugal,Theta,exports,981,2029,64.30033137
87848,Portugal,Theta,exports,981,2030,66.2993982
87849,Portugal,Theta,exports,982,2023,48.3308752
87850,Portugal,Theta,exports,982,2024,50.1268628
87851,Portugal,Theta,exports,982,2025,50.01865512
87852,Portugal,Theta,exports,982,2026,49.56985353
87853,Portugal,Theta,exports,982,2027,51.97721235
87854,Portugal,Theta,exports,982,2028,50.36959304
87855,Portugal,Theta,exports,982,2029,50.66519444
87856,Portugal,Theta,exports,982,2030,52.35463712
87857,Portugal,Theta,exports,983,2023,46.55029375
87858,Portugal,Theta,exports,983,2024,43.5274641
87859,Portugal,Theta,exports,983,2025,44.16536891
87860,Portugal,Theta,exports,983,2026,40.42821797
87861,Portugal,Theta,exports,983,2027,42.0288587
87862,Portugal,Theta,exports,983,2028,40.97775472
87863,Portugal,Theta,exports,983,2029,43.92894158
87864,Portugal,Theta,exports,983,2030,46.03979015
87865,Portugal,Theta,exports,984,2023,51.35050263
87866,Portugal,Theta,exports,984,2024,47.52303258
87867,Portugal,Theta,exports,984,2025,50.36239038
87868,Portugal,Theta,exports,984,2026,53.65285387
87869,Portugal,Theta,exports,984,2027,53.07387026
87870,Portugal,Theta,exports,984,2028,52.68447761
87871,Portugal,Theta,exports,984,2029,52.34708025
87872,Portugal,Theta,exports,984,2030,51.73463924
87873,Portugal,Theta,exports,985,2023,46.07086717
87874,Portugal,Theta,exports,985,2024,44.58525023
87875,Portugal,Theta,exports,985,2025,46.04707814
87876,Portugal,Theta,exports,985,2026,45.91007953
87877,Portugal,Theta,exports,985,2027,47.88718493
87878,Portugal,Theta,exports,985,2028,43.42628146
87879,Portugal,Theta,exports,985,2029,40.93826385
87880,Portugal,Theta,exports,985,2030,43.90072453
87881,Portugal,Theta,exports,986,2023,42.64153559
87882,Portugal,Theta,exports,986,2024,44.19879057
87883,Portugal,Theta,exports,986,2025,44.55498282
87884,Portugal,Theta,exports,986,2026,46.44146207
87885,Portugal,Theta,exports,986,2027,45.09125274
87886,Portugal,Theta,exports,986,2028,39.64256663
87887,Portugal,Theta,exports,986,2029,40.55605184
87888,Portugal,Theta,exports,986,2030,41.40100346
87889,Portugal,Theta,exports,987,2023,45.18239408
87890,Portugal,Theta,exports,987,2024,43.45839913
87891,Portugal,Theta,exports,987,2025,39.97471018
87892,Portugal,Theta,exports,987,2026,39.12572539
87893,Portugal,Theta,exports,987,2027,42.89496174
87894,Portugal,Theta,exports,987,2028,41.30027404
