,country,model,variable,sim_id,year,value
49546,Italy,Theta,co2,194,2024,5.026525584
49547,Italy,Theta,co2,194,2025,5.005918109
49548,Italy,Theta,co2,194,2026,4.772603775
49549,Italy,Theta,co2,194,2027,4.61127097
49550,Italy,Theta,co2,194,2028,4.451401776
49551,Italy,Theta,co2,194,2029,4.260344439
49552,Italy,Theta,co2,194,2030,4.283353726
49553,Italy,Theta,co2,195,2023,5.891568631
49554,Italy,Theta,co2,195,2024,5.73634778
49555,Italy,Theta,co2,195,2025,5.641186273
49556,Italy,Theta,co2,195,2026,4.847679983
49557,Italy,Theta,co2,195,2027,4.843350483
49558,Italy,Theta,co2,195,2028,4.375808091
49559,Italy,Theta,co2,195,2029,4.222006898
49560,Italy,Theta,co2,195,2030,4.041393514
49561,Italy,Theta,co2,196,2023,5.27300612
49562,Italy,Theta,co2,196,2024,5.621603277
49563,Italy,Theta,co2,196,2025,5.956011863
49564,Italy,Theta,co2,196,2026,6.002202157
49565,Italy,Theta,co2,196,2027,6.177644916
49566,Italy,Theta,co2,196,2028,5.814638364
49567,Italy,Theta,co2,196,2029,5.713185098
49568,Italy,Theta,co2,196,2030,5.756035467
49569,Italy,Theta,co2,197,2023,5.743247123
49570,Italy,Theta,co2,197,2024,5.643247274
49571,Italy,Theta,co2,197,2025,5.690345301
49572,Italy,Theta,co2,197,2026,5.603049857
49573,Italy,Theta,co2,197,2027,5.724529903
49574,Italy,Theta,co2,197,2028,5.988829087
49575,Italy,Theta,co2,197,2029,5.598267697
49576,Italy,Theta,co2,197,2030,5.333661439
49577,Italy,Theta,co2,198,2023,5.523379787
49578,Italy,Theta,co2,198,2024,5.426588795
49579,Italy,Theta,co2,198,2025,5.175906229
49580,Italy,Theta,co2,198,2026,4.95869459
49581,Italy,Theta,co2,198,2027,5.068048904
49582,Italy,Theta,co2,198,2028,4.943908032
49583,Italy,Theta,co2,198,2029,4.673352177
49584,Italy,Theta,co2,198,2030,4.66247829
49585,Italy,Theta,co2,199,2023,5.550004359
49586,Italy,Theta,co2,199,2024,5.173959376
49587,Italy,Theta,co2,199,2025,5.432033943
49588,Italy,Theta,co2,199,2026,5.157273374
49589,Italy,Theta,co2,199,2027,4.930204181
49590,Italy,Theta,co2,199,2028,4.632416403
49591,Italy,Theta,co2,199,2029,4.442701538
49592,Italy,Theta,co2,199,2030,4.015581182
49593,Italy,Theta,co2,200,2023,5.789265251
49594,Italy,Theta,co2,200,2024,5.696802356
49595,Italy,Theta,co2,200,2025,5.409353302
49596,Italy,Theta,co2,200,2026,5.060208148
49597,Italy,Theta,co2,200,2027,4.832965973
49598,Italy,Theta,co2,200,2028,4.556169167
49599,Italy,Theta,co2,200,2029,4.210980795
49600,Italy,Theta,co2,200,2030,3.998706924
49601,Italy,Theta,co2,201,2023,5.686771422
49602,Italy,Theta,co2,201,2024,5.571403049
49603,Italy,Theta,co2,201,2025,5.625161395
49604,Italy,Theta,co2,201,2026,5.45104382
49605,Italy,Theta,co2,201,2027,5.479675177
49606,Italy,Theta,co2,201,2028,5.416540958
49607,Italy,Theta,co2,201,2029,5.172207698
49608,Italy,Theta,co2,201,2030,4.893128793
49609,Italy,Theta,co2,202,2023,5.616800023
49610,Italy,Theta,co2,202,2024,5.742337043
49611,Italy,Theta,co2,202,2025,6.113879288
49612,Italy,Theta,co2,202,2026,6.176676863
49613,Italy,Theta,co2,202,2027,5.912857975
49614,Italy,Theta,co2,202,2028,5.965071928
49615,Italy,Theta,co2,202,2029,5.467291069
49616,Italy,Theta,co2,202,2030,5.317661354
49617,Italy,Theta,co2,203,2023,5.906227497
49618,Italy,Theta,co2,203,2024,6.408003028
49619,Italy,Theta,co2,203,2025,6.233768442
49620,Italy,Theta,co2,203,2026,6.321502779
49621,Italy,Theta,co2,203,2027,6.202779162
49622,Italy,Theta,co2,203,2028,6.516301525
49623,Italy,Theta,co2,203,2029,6.057933929
49624,Italy,Theta,co2,203,2030,5.536169381
49625,Italy,Theta,co2,204,2023,5.686181411
49626,Italy,Theta,co2,204,2024,5.352541352
49627,Italy,Theta,co2,204,2025,5.152059695
49628,Italy,Theta,co2,204,2026,4.763439659
49629,Italy,Theta,co2,204,2027,4.440523385
49630,Italy,Theta,co2,204,2028,4.487091035
49631,Italy,Theta,co2,204,2029,4.318853962
49632,Italy,Theta,co2,204,2030,3.907244202
49633,Italy,Theta,co2,205,2023,5.462816635
49634,Italy,Theta,co2,205,2024,5.94658471
49635,Italy,Theta,co2,205,2025,5.933384407
49636,Italy,Theta,co2,205,2026,5.772978735
49637,Italy,Theta,co2,205,2027,5.2323619
49638,Italy,Theta,co2,205,2028,5.367613124
49639,Italy,Theta,co2,205,2029,5.240741921
49640,Italy,Theta,co2,205,2030,4.976071173
49641,Italy,Theta,co2,206,2023,5.841525648
49642,Italy,Theta,co2,206,2024,6.079975638
49643,Italy,Theta,co2,206,2025,5.883659405
49644,Italy,Theta,co2,206,2026,5.875011523
49645,Italy,Theta,co2,206,2027,5.771679318
49646,Italy,Theta,co2,206,2028,5.296946592
49647,Italy,Theta,co2,206,2029,5.003528429
49648,Italy,Theta,co2,206,2030,4.949010093
49649,Italy,Theta,co2,207,2023,5.763830853
49650,Italy,Theta,co2,207,2024,5.738444146
49651,Italy,Theta,co2,207,2025,5.79994799
49652,Italy,Theta,co2,207,2026,6.087374263
49653,Italy,Theta,co2,207,2027,5.699550618
49654,Italy,Theta,co2,207,2028,5.742404587
49655,Italy,Theta,co2,207,2029,5.606290273
49656,Italy,Theta,co2,207,2030,5.143585132
49657,Italy,Theta,co2,208,2023,6.157744773
49658,Italy,Theta,co2,208,2024,5.99484226
49659,Italy,Theta,co2,208,2025,6.009925094
49660,Italy,Theta,co2,208,2026,5.662538679
49661,Italy,Theta,co2,208,2027,5.910899033
49662,Italy,Theta,co2,208,2028,6.217260165
49663,Italy,Theta,co2,208,2029,5.987285714
49664,Italy,Theta,co2,208,2030,5.67593639
49665,Italy,Theta,co2,209,2023,5.787453838
49666,Italy,Theta,co2,209,2024,5.713733117
49667,Italy,Theta,co2,209,2025,5.743290256
49668,Italy,Theta,co2,209,2026,5.453776627
49669,Italy,Theta,co2,209,2027,5.654513154
49670,Italy,Theta,co2,209,2028,5.401152954
49671,Italy,Theta,co2,209,2029,4.803629057
49672,Italy,Theta,co2,209,2030,4.752284466
49673,Italy,Theta,co2,210,2023,5.29845945
49674,Italy,Theta,co2,210,2024,4.818593216
49675,Italy,Theta,co2,210,2025,4.66112576
49676,Italy,Theta,co2,210,2026,4.544027123
49677,Italy,Theta,co2,210,2027,4.134449594
49678,Italy,Theta,co2,210,2028,3.718542309
49679,Italy,Theta,co2,210,2029,3.588581388
49680,Italy,Theta,co2,210,2030,3.153668708
49681,Italy,Theta,co2,211,2023,5.335613627
49682,Italy,Theta,co2,211,2024,5.610898097
49683,Italy,Theta,co2,211,2025,4.978538107
49684,Italy,Theta,co2,211,2026,4.760855535
49685,Italy,Theta,co2,211,2027,4.512044454
49686,Italy,Theta,co2,211,2028,4.405261141
49687,Italy,Theta,co2,211,2029,4.191796223
49688,Italy,Theta,co2,211,2030,4.148401692
49689,Italy,Theta,co2,212,2023,5.181116187
49690,Italy,Theta,co2,212,2024,5.016140767
49691,Italy,Theta,co2,212,2025,4.764130444
49692,Italy,Theta,co2,212,2026,4.875646124
49693,Italy,Theta,co2,212,2027,4.295825744
49694,Italy,Theta,co2,212,2028,4.227403635
49695,Italy,Theta,co2,212,2029,3.713153238
49696,Italy,Theta,co2,212,2030,3.478737983
49697,Italy,Theta,co2,213,2023,5.505595748
49698,Italy,Theta,co2,213,2024,5.037624331
49699,Italy,Theta,co2,213,2025,4.778246971
49700,Italy,Theta,co2,213,2026,4.69489304
49701,Italy,Theta,co2,213,2027,4.510297394
49702,Italy,Theta,co2,213,2028,4.686457337
49703,Italy,Theta,co2,213,2029,4.380895857
49704,Italy,Theta,co2,213,2030,4.234632856
49705,Italy,Theta,co2,214,2023,5.744625407
49706,Italy,Theta,co2,214,2024,5.63201069
49707,Italy,Theta,co2,214,2025,5.791173603
49708,Italy,Theta,co2,214,2026,6.340567683
49709,Italy,Theta,co2,214,2027,5.963792039
49710,Italy,Theta,co2,214,2028,5.575668216
49711,Italy,Theta,co2,214,2029,5.142425871
49712,Italy,Theta,co2,214,2030,4.909172396
49713,Italy,Theta,co2,215,2023,6.247734193
49714,Italy,Theta,co2,215,2024,6.309906279
49715,Italy,Theta,co2,215,2025,6.054396422
49716,Italy,Theta,co2,215,2026,5.248832476
49717,Italy,Theta,co2,215,2027,4.806944737
49718,Italy,Theta,co2,215,2028,4.883541316
49719,Italy,Theta,co2,215,2029,4.634967848
49720,Italy,Theta,co2,215,2030,4.804762722
49721,Italy,Theta,co2,216,2023,5.649416802
49722,Italy,Theta,co2,216,2024,5.604501107
49723,Italy,Theta,co2,216,2025,5.624127176
49724,Italy,Theta,co2,216,2026,5.213235982
49725,Italy,Theta,co2,216,2027,5.385851019
49726,Italy,Theta,co2,216,2028,5.242329296
49727,Italy,Theta,co2,216,2029,5.391466995
49728,Italy,Theta,co2,216,2030,5.297905353
49729,Italy,Theta,co2,217,2023,5.657118876
49730,Italy,Theta,co2,217,2024,5.415814866
49731,Italy,Theta,co2,217,2025,5.484612465
49732,Italy,Theta,co2,217,2026,5.10397452
49733,Italy,Theta,co2,217,2027,5.056503072
49734,Italy,Theta,co2,217,2028,5.412876184
49735,Italy,Theta,co2,217,2029,5.475159373
49736,Italy,Theta,co2,217,2030,5.074862777
49737,Italy,Theta,co2,218,2023,5.778473295
49738,Italy,Theta,co2,218,2024,6.004233947
49739,Italy,Theta,co2,218,2025,5.96786582
49740,Italy,Theta,co2,218,2026,5.842245231
49741,Italy,Theta,co2,218,2027,5.984949862
49742,Italy,Theta,co2,218,2028,5.857564035
49743,Italy,Theta,co2,218,2029,5.643040994
49744,Italy,Theta,co2,218,2030,5.145865089
49745,Italy,Theta,co2,219,2023,5.474184314
49746,Italy,Theta,co2,219,2024,5.498645667
49747,Italy,Theta,co2,219,2025,5.768409842
49748,Italy,Theta,co2,219,2026,5.16756808
49749,Italy,Theta,co2,219,2027,5.464011609
49750,Italy,Theta,co2,219,2028,4.976109362
49751,Italy,Theta,co2,219,2029,4.894653725
49752,Italy,Theta,co2,219,2030,4.994442205
49753,Italy,Theta,co2,220,2023,5.720099051
49754,Italy,Theta,co2,220,2024,5.419339558
49755,Italy,Theta,co2,220,2025,5.122425711
49756,Italy,Theta,co2,220,2026,5.29458459
49757,Italy,Theta,co2,220,2027,4.865858288
49758,Italy,Theta,co2,220,2028,4.986196082
49759,Italy,Theta,co2,220,2029,4.672767299
49760,Italy,Theta,co2,220,2030,4.641060669
49761,Italy,Theta,co2,221,2023,5.485236036
49762,Italy,Theta,co2,221,2024,5.277430135
49763,Italy,Theta,co2,221,2025,5.232248828
49764,Italy,Theta,co2,221,2026,5.34242145
49765,Italy,Theta,co2,221,2027,4.843050234
49766,Italy,Theta,co2,221,2028,4.832762103
49767,Italy,Theta,co2,221,2029,4.57298764
49768,Italy,Theta,co2,221,2030,4.488444158
49769,Italy,Theta,co2,222,2023,5.856435317
49770,Italy,Theta,co2,222,2024,5.758250233
49771,Italy,Theta,co2,222,2025,5.561619792
49772,Italy,Theta,co2,222,2026,5.635168331
49773,Italy,Theta,co2,222,2027,5.642557085
49774,Italy,Theta,co2,222,2028,5.635995762
49775,Italy,Theta,co2,222,2029,5.25748769
49776,Italy,Theta,co2,222,2030,5.05356852
49777,Italy,Theta,co2,223,2023,5.933371232
49778,Italy,Theta,co2,223,2024,6.278978593
49779,Italy,Theta,co2,223,2025,6.362477366
49780,Italy,Theta,co2,223,2026,6.11569391
49781,Italy,Theta,co2,223,2027,5.455303457
49782,Italy,Theta,co2,223,2028,4.845656318
49783,Italy,Theta,co2,223,2029,4.691654785
49784,Italy,Theta,co2,223,2030,4.361965683
49785,Italy,Theta,co2,224,2023,5.693078466
49786,Italy,Theta,co2,224,2024,5.754778783
49787,Italy,Theta,co2,224,2025,5.818178293
49788,Italy,Theta,co2,224,2026,5.868982511
49789,Italy,Theta,co2,224,2027,5.746241996
49790,Italy,Theta,co2,224,2028,5.616621415
49791,Italy,Theta,co2,224,2029,5.640829666
49792,Italy,Theta,co2,224,2030,5.620171168
49793,Italy,Theta,co2,225,2023,6.058946692
49794,Italy,Theta,co2,225,2024,6.058196031
49795,Italy,Theta,co2,225,2025,6.058282112
49796,Italy,Theta,co2,225,2026,5.730550892
49797,Italy,Theta,co2,225,2027,5.838475351
49798,Italy,Theta,co2,225,2028,5.958416279
49799,Italy,Theta,co2,225,2029,5.557939442
49800,Italy,Theta,co2,225,2030,5.557560058
49801,Italy,Theta,co2,226,2023,5.852899507
49802,Italy,Theta,co2,226,2024,5.433018006
49803,Italy,Theta,co2,226,2025,5.330591243
49804,Italy,Theta,co2,226,2026,5.46191709
49805,Italy,Theta,co2,226,2027,5.49919757
49806,Italy,Theta,co2,226,2028,5.621539455
49807,Italy,Theta,co2,226,2029,5.607310702
49808,Italy,Theta,co2,226,2030,5.554839908
49809,Italy,Theta,co2,227,2023,5.714340163
49810,Italy,Theta,co2,227,2024,5.708208726
49811,Italy,Theta,co2,227,2025,5.498561426
49812,Italy,Theta,co2,227,2026,5.26467306
49813,Italy,Theta,co2,227,2027,5.291645871
49814,Italy,Theta,co2,227,2028,5.133694128
49815,Italy,Theta,co2,227,2029,5.200683838
49816,Italy,Theta,co2,227,2030,4.849352964
49817,Italy,Theta,co2,228,2023,5.807051366
49818,Italy,Theta,co2,228,2024,5.234422122
49819,Italy,Theta,co2,228,2025,5.26641191
49820,Italy,Theta,co2,228,2026,5.258641562
49821,Italy,Theta,co2,228,2027,5.296893459
49822,Italy,Theta,co2,228,2028,4.585236543
49823,Italy,Theta,co2,228,2029,4.880672042
49824,Italy,Theta,co2,228,2030,4.336957777
49825,Italy,Theta,co2,229,2023,5.638524287
49826,Italy,Theta,co2,229,2024,5.612555918
49827,Italy,Theta,co2,229,2025,5.437819712
49828,Italy,Theta,co2,229,2026,5.054514875
49829,Italy,Theta,co2,229,2027,4.974437924
49830,Italy,Theta,co2,229,2028,5.013603151
49831,Italy,Theta,co2,229,2029,4.932495219
49832,Italy,Theta,co2,229,2030,4.85233141
49833,Italy,Theta,co2,230,2023,5.19037398
49834,Italy,Theta,co2,230,2024,5.440404468
49835,Italy,Theta,co2,230,2025,5.509840775
49836,Italy,Theta,co2,230,2026,5.426466812
49837,Italy,Theta,co2,230,2027,5.286727002
49838,Italy,Theta,co2,230,2028,4.982211044
49839,Italy,Theta,co2,230,2029,4.671793881
49840,Italy,Theta,co2,230,2030,4.540233374
49841,Italy,Theta,co2,231,2023,5.46290353
49842,Italy,Theta,co2,231,2024,5.17490917
49843,Italy,Theta,co2,231,2025,5.182816421
49844,Italy,Theta,co2,231,2026,5.518464751
49845,Italy,Theta,co2,231,2027,5.296398702
49846,Italy,Theta,co2,231,2028,4.988531182
49847,Italy,Theta,co2,231,2029,4.71789013
49848,Italy,Theta,co2,231,2030,4.702360585
49849,Italy,Theta,co2,232,2023,5.668461716
49850,Italy,Theta,co2,232,2024,5.198779151
49851,Italy,Theta,co2,232,2025,5.296776855
49852,Italy,Theta,co2,232,2026,5.130070561
49853,Italy,Theta,co2,232,2027,4.967856526
49854,Italy,Theta,co2,232,2028,4.769739459
49855,Italy,Theta,co2,232,2029,4.442326236
49856,Italy,Theta,co2,232,2030,4.069102624
49857,Italy,Theta,co2,233,2023,5.983894143
49858,Italy,Theta,co2,233,2024,5.729984329
49859,Italy,Theta,co2,233,2025,5.857548154
49860,Italy,Theta,co2,233,2026,5.806632316
49861,Italy,Theta,co2,233,2027,5.395569353
49862,Italy,Theta,co2,233,2028,5.552570155
49863,Italy,Theta,co2,233,2029,4.864400236
49864,Italy,Theta,co2,233,2030,4.545615257
49865,Italy,Theta,co2,234,2023,5.45089956
49866,Italy,Theta,co2,234,2024,5.408342051
49867,Italy,Theta,co2,234,2025,5.41985158
49868,Italy,Theta,co2,234,2026,4.989311065
49869,Italy,Theta,co2,234,2027,5.132107655
49870,Italy,Theta,co2,234,2028,4.803903098
49871,Italy,Theta,co2,234,2029,4.33991691
49872,Italy,Theta,co2,234,2030,3.995950006
49873,Italy,Theta,co2,235,2023,5.686606441
49874,Italy,Theta,co2,235,2024,5.431298171
49875,Italy,Theta,co2,235,2025,5.277369928
49876,Italy,Theta,co2,235,2026,5.168993209
49877,Italy,Theta,co2,235,2027,4.672859431
49878,Italy,Theta,co2,235,2028,4.48132817
49879,Italy,Theta,co2,235,2029,4.032790219
49880,Italy,Theta,co2,235,2030,3.522747382
49881,Italy,Theta,co2,236,2023,6.081468201
49882,Italy,Theta,co2,236,2024,5.7210809
49883,Italy,Theta,co2,236,2025,5.635213687
49884,Italy,Theta,co2,236,2026,5.10443793
49885,Italy,Theta,co2,236,2027,4.984886617
49886,Italy,Theta,co2,236,2028,4.824753492
49887,Italy,Theta,co2,236,2029,4.797667971
49888,Italy,Theta,co2,236,2030,4.324134027
49889,Italy,Theta,co2,237,2023,6.023062914
49890,Italy,Theta,co2,237,2024,5.490642415
49891,Italy,Theta,co2,237,2025,5.336451526
49892,Italy,Theta,co2,237,2026,5.133549842
49893,Italy,Theta,co2,237,2027,5.177921799
49894,Italy,Theta,co2,237,2028,5.250085553
49895,Italy,Theta,co2,237,2029,5.12542279
49896,Italy,Theta,co2,237,2030,5.128376535
49897,Italy,Theta,co2,238,2023,5.396258327
49898,Italy,Theta,co2,238,2024,5.3631243
49899,Italy,Theta,co2,238,2025,5.271606647
49900,Italy,Theta,co2,238,2026,5.272695628
49901,Italy,Theta,co2,238,2027,5.478956567
49902,Italy,Theta,co2,238,2028,5.132182976
49903,Italy,Theta,co2,238,2029,5.235604483
49904,Italy,Theta,co2,238,2030,4.988806529
49905,Italy,Theta,co2,239,2023,5.514755431
49906,Italy,Theta,co2,239,2024,5.339181395
49907,Italy,Theta,co2,239,2025,4.807225142
49908,Italy,Theta,co2,239,2026,4.700325871
49909,Italy,Theta,co2,239,2027,4.499021104
49910,Italy,Theta,co2,239,2028,4.271237001
49911,Italy,Theta,co2,239,2029,3.926036566
49912,Italy,Theta,co2,239,2030,3.520273093
49913,Italy,Theta,co2,240,2023,5.901529541
49914,Italy,Theta,co2,240,2024,6.153879718
49915,Italy,Theta,co2,240,2025,6.115255667
49916,Italy,Theta,co2,240,2026,6.305874091
49917,Italy,Theta,co2,240,2027,5.454220637
49918,Italy,Theta,co2,240,2028,5.123986225
49919,Italy,Theta,co2,240,2029,5.023367708
49920,Italy,Theta,co2,240,2030,4.985657852
49921,Italy,Theta,co2,241,2023,6.100506425
49922,Italy,Theta,co2,241,2024,6.069714537
49923,Italy,Theta,co2,241,2025,6.082979412
49924,Italy,Theta,co2,241,2026,5.48511842
49925,Italy,Theta,co2,241,2027,5.193273635
49926,Italy,Theta,co2,241,2028,4.715761668
49927,Italy,Theta,co2,241,2029,4.835685046
49928,Italy,Theta,co2,241,2030,4.622334809
49929,Italy,Theta,co2,242,2023,5.414929779
49930,Italy,Theta,co2,242,2024,5.541507185
49931,Italy,Theta,co2,242,2025,5.390797069
49932,Italy,Theta,co2,242,2026,5.164130934
49933,Italy,Theta,co2,242,2027,4.691471403
49934,Italy,Theta,co2,242,2028,4.702457233
49935,Italy,Theta,co2,242,2029,4.567933798
49936,Italy,Theta,co2,242,2030,4.50250994
49937,Italy,Theta,co2,243,2023,5.451588822
49938,Italy,Theta,co2,243,2024,5.124523117
49939,Italy,Theta,co2,243,2025,5.179588
49940,Italy,Theta,co2,243,2026,4.854456312
49941,Italy,Theta,co2,243,2027,5.021068912
49942,Italy,Theta,co2,243,2028,4.77484502
49943,Italy,Theta,co2,243,2029,4.511146392
49944,Italy,Theta,co2,243,2030,4.151637258
49945,Italy,Theta,co2,244,2023,5.737494701
49946,Italy,Theta,co2,244,2024,5.914488979
49947,Italy,Theta,co2,244,2025,5.525532146
49948,Italy,Theta,co2,244,2026,5.757270756
49949,Italy,Theta,co2,244,2027,5.795723215
49950,Italy,Theta,co2,244,2028,5.841412221
49951,Italy,Theta,co2,244,2029,4.990266822
49952,Italy,Theta,co2,244,2030,5.011643729
49953,Italy,Theta,co2,245,2023,5.372363836
49954,Italy,Theta,co2,245,2024,5.005129499
49955,Italy,Theta,co2,245,2025,5.083273847
49956,Italy,Theta,co2,245,2026,4.913248279
49957,Italy,Theta,co2,245,2027,4.677622097
49958,Italy,Theta,co2,245,2028,4.195332809
49959,Italy,Theta,co2,245,2029,3.812255753
49960,Italy,Theta,co2,245,2030,3.607271035
49961,Italy,Theta,co2,246,2023,5.388818944
49962,Italy,Theta,co2,246,2024,4.943065868
49963,Italy,Theta,co2,246,2025,4.554968696
49964,Italy,Theta,co2,246,2026,4.568154445
49965,Italy,Theta,co2,246,2027,4.517110917
49966,Italy,Theta,co2,246,2028,4.129798688
49967,Italy,Theta,co2,246,2029,3.789995135
49968,Italy,Theta,co2,246,2030,3.876960098
49969,Italy,Theta,co2,247,2023,5.7344351
49970,Italy,Theta,co2,247,2024,5.838738651
49971,Italy,Theta,co2,247,2025,5.59961901
49972,Italy,Theta,co2,247,2026,5.106234959
49973,Italy,Theta,co2,247,2027,4.907794208
49974,Italy,Theta,co2,247,2028,4.758731818
49975,Italy,Theta,co2,247,2029,4.523135546
49976,Italy,Theta,co2,247,2030,4.324625904
49977,Italy,Theta,co2,248,2023,5.793283597
49978,Italy,Theta,co2,248,2024,5.572380996
49979,Italy,Theta,co2,248,2025,5.281071374
49980,Italy,Theta,co2,248,2026,4.691477587
49981,Italy,Theta,co2,248,2027,4.559247542
49982,Italy,Theta,co2,248,2028,4.562434185
49983,Italy,Theta,co2,248,2029,4.394371634
49984,Italy,Theta,co2,248,2030,4.074267843
49985,Italy,Theta,co2,249,2023,5.624460217
49986,Italy,Theta,co2,249,2024,5.957467246
49987,Italy,Theta,co2,249,2025,5.84760314
49988,Italy,Theta,co2,249,2026,6.123109777
49989,Italy,Theta,co2,249,2027,5.884097298
49990,Italy,Theta,co2,249,2028,5.270687412
49991,Italy,Theta,co2,249,2029,4.930894514
49992,Italy,Theta,co2,249,2030,4.274969261
49993,Italy,Theta,co2,250,2023,5.948390323
49994,Italy,Theta,co2,250,2024,6.080789959
49995,Italy,Theta,co2,250,2025,6.033888243
49996,Italy,Theta,co2,250,2026,5.993884387
49997,Italy,Theta,co2,250,2027,5.666034668
49998,Italy,Theta,co2,250,2028,5.416206038
49999,Italy,Theta,co2,250,2029,5.136194751
50000,Italy,Theta,co2,250,2030,4.551834601
50001,Italy,Theta,co2,251,2023,5.344033475
50002,Italy,Theta,co2,251,2024,5.329530046
50003,Italy,Theta,co2,251,2025,5.265013443
50004,Italy,Theta,co2,251,2026,5.051754688
50005,Italy,Theta,co2,251,2027,4.939949496
50006,Italy,Theta,co2,251,2028,4.648789079
50007,Italy,Theta,co2,251,2029,4.438154373
50008,Italy,Theta,co2,251,2030,4.10001332
50009,Italy,Theta,co2,252,2023,5.309386662
50010,Italy,Theta,co2,252,2024,5.379286272
50011,Italy,Theta,co2,252,2025,5.399039467
50012,Italy,Theta,co2,252,2026,5.253627742
